2025-07-04 01:34:33,694 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 01:34:35,975 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 01:34:38,324 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 01:34:40,583 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 01:34:43,362 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 01:34:45,730 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 01:34:47,963 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 01:34:50,326 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 01:34:52,558 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 01:34:54,825 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 01:34:57,290 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 01:34:59,522 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 01:35:01,764 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 01:35:04,169 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 01:35:06,563 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 01:35:08,758 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 01:35:11,065 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 01:35:13,388 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 01:35:15,727 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 01:35:17,998 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 01:35:20,216 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 01:35:22,556 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 01:35:24,943 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 01:35:27,171 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 01:35:29,513 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 01:35:31,771 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 01:50:35,027 - sltp - INFO - Starting the SL/TP checker task (triggered by market updates).
2025-07-04 01:50:36,682 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 01:50:38,923 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 01:50:41,277 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 01:50:43,525 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 01:50:45,877 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 01:50:48,142 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 01:50:50,413 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 01:50:52,744 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 01:50:55,086 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 01:50:57,370 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 01:50:59,616 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 01:51:01,967 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 01:51:04,215 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 01:51:06,580 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 01:51:08,824 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 01:51:11,134 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 01:51:14,206 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 01:51:15,980 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 01:51:18,248 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 01:51:20,563 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 01:51:23,161 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 01:51:25,213 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 01:51:27,507 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 01:51:29,755 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 01:51:32,075 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 01:51:34,346 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 01:51:36,655 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 01:51:39,025 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 01:51:41,287 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 01:51:43,631 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 01:51:45,879 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 01:51:48,254 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 01:51:50,494 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 01:51:52,977 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 01:51:55,088 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 01:51:57,461 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 01:51:59,707 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 01:52:01,973 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 01:52:04,317 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 01:52:06,589 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 01:52:08,874 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 01:52:11,191 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 01:52:13,529 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 01:52:15,782 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 01:52:18,071 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 01:52:20,393 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 01:52:22,704 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 01:52:24,797 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 01:52:25,062 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 01:52:27,283 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 01:52:29,606 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 01:52:43,851 - sltp - INFO - Starting the SL/TP checker task (triggered by market updates).
2025-07-04 01:52:44,820 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 01:52:45,638 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 01:52:48,041 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 01:52:50,234 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 01:52:52,529 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 01:52:54,847 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 01:52:57,240 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 01:59:54,611 - sltp - INFO - Starting the SL/TP checker task (triggered by market updates).
2025-07-04 01:59:56,484 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 01:59:58,848 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 02:00:01,068 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 02:00:03,552 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 02:00:05,880 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 02:00:08,116 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 02:00:10,469 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 02:00:12,744 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 02:00:15,082 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 02:00:17,378 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 02:00:19,696 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 02:00:22,023 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 02:00:24,327 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 02:00:26,648 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 02:00:29,057 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 02:00:31,286 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 02:00:33,612 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 02:00:36,020 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 02:00:38,272 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 02:00:40,546 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 02:00:42,873 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 02:00:45,181 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 02:00:47,489 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 02:00:49,771 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 02:00:52,071 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 02:00:54,425 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 02:00:56,701 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 02:00:59,055 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 02:01:00,577 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 02:01:01,282 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 02:01:03,554 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 02:01:05,878 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 02:01:08,197 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 02:01:10,519 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 02:01:12,838 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 02:01:15,130 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 02:01:17,558 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 02:01:19,815 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 02:01:22,164 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 02:01:24,418 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 02:01:26,738 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 02:01:29,035 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 02:01:31,382 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 02:01:33,742 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 02:01:36,016 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 02:01:38,329 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 02:01:40,655 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 02:01:43,061 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 02:01:45,570 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 02:01:47,903 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 02:01:50,239 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 02:01:52,578 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 02:01:54,877 - sltp - INFO - Market data update received, triggering SL/TP check
